x1,x2,label
3.1901457762337424,2.1529554144910654,1
-0.801536100098636,4.871454706837849,0
1.6383156149887594,3.7083708819506676,1
1.5456955943469517,3.5686551290269612,0
-0.13175896855087532,2.2980442304451554,0
0.6181820502710993,-0.7704933247612391,0
2.4815612698584637,2.4067158149813963,0
-0.38615024509824036,3.9533156012309094,0
4.967297242436139,3.1650463041880657,1
2.3043732591765553,-0.6136253173507392,0
0.5626237583141293,2.010453751838355,0
0.6464278121743132,2.361268017148037,1
0.8417299899222223,1.2629504678037606,0
0.7590741381186099,2.664886280212815,1
0.10477053073309803,1.1291086691880907,0
3.5679033444729287,0.11975501570391457,0
-1.169875981700824,3.179259144552556,0
0.6576892266605001,2.1062605192592185,0
2.145619834376204,2.857882758695708,1
0.029652928407516432,1.6404250634880218,0
2.2650021297296865,0.24797578794722008,0
0.38305226711027546,2.082268062298719,0
-0.06458697330549397,2.347601181901994,0
4.145731632863667,2.2170965996091083,0
1.6191161157006844,-1.3740421256163025,0
0.7637852927265604,4.289607651092991,0
4.970492325736034,-0.18855337440551728,0
1.390305415243253,5.0057421458975195,0
1.0951850705297947,2.1786994991790944,1
1.3703314388527477,-0.7754911379880657,0
0.07379467788061933,3.9245608979942688,0
2.602780912715352,3.835509296766505,1
0.9079769200676162,1.2721979285814116,1
1.571924726847013,-1.2090087862954955,0
-0.7443323503694467,2.72291363552713,0
1.121588994522056,0.9178597338247063,0
0.33384201914484335,3.0949902111551446,0
3.6081857302490468,-0.9240963247087004,0
4.479477941783543,0.9606659729640115,0
1.453273345568747,1.0483952396155078,0
0.7447719325315225,1.9709371452902145,0
0.09676761358896686,2.1666981805760965,0
-2.3409939362862895,1.5852241297620153,0
2.7162189792466993,1.303540411065692,1
1.1175047201160546,3.3900452978254583,1
2.7548535999847252,-1.7587565981841973,0
-1.4695770210850807,2.7033714001116795,0
1.9561376236847257,1.3075367409582679,1
1.811958605833702,0.7332522845450278,1
1.3886580119022889,4.561279073638776,1
2.1082430578223907,2.10418812018842,1
4.331939728289551,-0.8888521458512469,0
5.5326358526968225,-0.7200291452855658,0
0.7692342887960902,0.11754519525356599,0
1.4145093651781238,0.7117443293374945,1
0.6573672566335528,2.562723956247453,0
3.039651234844762,1.025884591802735,0
-0.8572068460516332,2.039131392486448,0
-0.18729027958327604,2.0541683648364986,0
2.642283961413625,-0.18848251449764347,0
-0.8032170421738892,2.0763553552290226,0
2.283154080776212,2.17835788078049,1
-0.7794286044649633,-0.2246997817649099,0
1.104207478447306,1.3988154359254164,0
2.961265571945792,0.1811108715604161,0
2.6310465960702527,-0.2521765553334079,0
2.2495764747295426,1.9471763942731883,1
4.820410558785495,2.237125090079158,1
4.801785532180299,0.6496714759654978,1
1.757638886501364,0.6057260021882803,0
1.1214124769791631,1.1359385107157265,1
3.0377302865313545,-0.6158220755713482,0
-0.9964560286009775,3.9165127790598593,0
1.2254945357544365,0.5028559455795372,1
0.6816224386487253,-0.3253751351567722,0
0.9839235031967232,1.5094832064689778,0
3.318704332954549,-0.4580879344643812,0
1.5736509501873384,3.7500682554224696,1
3.929746082503624,-0.28729080534554546,0
1.596215093765872,2.7903225215029113,0
1.559132047230498,4.293605542010857,0
1.3746722365260513,2.942126165060916,0
0.006801332049968023,1.9774161983108727,1
0.14180618796895805,3.8515634090076682,0
0.5543805823870201,3.2909797138850334,0
0.006161815680291309,4.501994225494892,0
3.2174662299764885,-0.5861291565155659,0
2.8708306363717737,1.4215819194549209,0
1.6654966307702632,4.622488317038476,0
2.2304454933658535,-1.2603204415749012,0
-0.1590057580093657,3.5405926559713747,0
-0.10182735254412875,1.8330707466135734,0
-0.3731858296248262,5.353566429419242,0
2.4330590550245605,4.164277744142302,1
2.438346914965222,-1.2005768806974944,0
3.5862113179941213,-0.19738809769914348,0
1.013670525905131,4.766642264752515,0
1.0952360989403132,1.2462475814036758,1
3.148754998228437,3.558504631366611,1
-0.2008231810667976,1.2917456396417448,0
0.5116857106572319,2.2917652845789145,1
1.261768917433591,1.688480926438376,0
-0.6641263476733554,0.4946329618836063,0
3.300882663903507,2.713772456793757,1
3.8161922499560816,0.30550916205175077,0
-1.0807582768023274,4.669426415732294,0
0.658123392986842,2.995739627661968,0
0.5863165160097112,2.820324408800677,0
-0.29188604993335737,4.076949088314004,0
3.322736309646069,0.8890012131175552,0
1.1840674973248704,0.7560913159866816,0
1.5380732328808433,1.7358671547398878,1
0.8839958136377191,1.590171300170015,1
1.3160342326574814,2.3485168171537376,1
2.238776466647764,0.5465808853327919,0
1.9682452680441578,-0.5646688179737541,0
3.3116150623973857,3.967815479923706,1
-0.4517697643459063,3.5778850352497913,0
0.6331789877605876,1.6414815364155835,0
1.7359576029422943,-3.0440067691381865,0
1.584794946614396,2.0837379344681892,1
3.004703761704274,3.155198770069175,1
2.087603908032143,0.1843328288192361,0
1.9180720726624212,0.36859599876358673,0
1.1409124084733238,0.3875244565596434,0
3.4008502225562625,1.9607667034856768,1
1.443701275524069,-0.2134217633453788,0
3.114044674189742,2.37285984804761,1
5.454692633159724,-1.0326043488613548,0
2.95355447297634,-0.6902657762905133,0
0.3386967061703878,4.159319607763596,0
3.629949908027729,-1.5657643894330502,0
4.191169723525885,-0.8446589753524308,0
-0.759601939809388,4.129165780625795,0
-0.9878693455516561,5.052977541551826,0
1.1175190814337528,2.590611353093106,0
5.083290616212862,-1.5639083917185368,0
0.38436842430372403,1.6674582308466264,0
-0.11145055132831728,3.624112516722735,0
1.1499395521643156,2.339277089023506,0
0.2517567711778027,2.99225067387907,0
3.11565013788809,2.378949128120726,1
1.6025813824211141,1.188465316266473,1
3.4982665012498977,2.5293991506273255,1
1.1228565124260097,3.2353680963876457,1
0.7071547563963151,2.484707441596172,0
4.6985722253841455,-0.17557661669323937,0
1.0925136546960634,2.4418915440613036,1
4.202208239392525,-0.459619040528698,0
3.582908839804742,-0.07468714092140008,0
2.436276982203357,3.4592437110180887,1
2.0387301735614933,-0.011528081116125213,0
-1.5231775403382875,4.3929431044739555,0
-1.900787010565581,3.2802946307770737,0
2.3066121845670584,0.11788620835981792,0
-0.6542751368252285,3.0533478742874203,0
1.6090567233109707,-0.07730324283613718,0
2.1810925420302887,-0.7039258808294087,0
3.5672675305911254,-0.27940814206128856,0
2.158951910688529,-1.5807844251915704,0
0.47356559437577744,0.7352110457904613,0
1.7752152808375101,1.6898160669217237,1
0.31541834893880055,2.11975954043327,0
-0.14044410779367147,3.5200663220558637,0
-0.1393791811851619,2.3832648748695977,0
2.187091940851087,1.0309862293443401,0
2.421121362201997,3.2989262609078063,0
3.3674247936890014,-0.13765856587202466,0
1.0014523126277874,-0.42349179849033347,0
3.298935759643961,2.6153432962879064,1
1.7255750985100686,3.838807362578116,1
-0.5355880083101499,1.8068110625983878,0
-0.2548432599225938,1.991534810694865,1
-0.6455242359964362,-1.4124141505752528,0
-0.9205411898872273,4.486273248687741,0
0.9232808683726328,2.0976213741707608,1
1.7376561325023812,3.563050197205472,1
1.1099045749000154,0.721118316068162,1
3.9998123563858154,1.4399551506109838,0
-0.37713903195414666,3.078941175800541,0
5.641886652172813,0.4071190524360277,0
1.194921729264579,4.373691769544743,0
2.06538638574144,1.41476297455955,1
-2.0358001112446797,0.3218228061962978,0
-0.4332529320325459,4.135299127013547,0
-0.7768405051265859,2.806442643602872,0
0.6129179704975132,1.7753205016474125,0
1.5912962469813599,1.9462318735481505,1
3.9646418414149753,2.750401110027538,1
-0.8596805135775373,4.286824826003149,0
0.04230565555058869,0.9302380289303018,0
-0.5733138355892572,1.0063971442240909,0
2.9375743052429497,1.9236560756117969,1
2.3479867103548533,2.143618951509921,1
2.215852520163901,2.329364004975646,1
-0.535377661575748,2.0391677031694386,0
0.7361572567137933,1.68854554292537,1
-1.426219923778598,3.2179467350708175,0
-1.4773868965255215,2.2434763082382227,0
3.3460442542424307,2.6198427727791147,1
3.7779547394003608,-1.0488418524307603,0
2.242390118127837,2.357452025824473,1
1.8095904778646785,3.8005908458358277,0
3.6814420177823677,3.6372832572959024,1
-0.20978939036383712,2.2505010687370497,0
2.0202511173860125,-0.6338414862277648,0
2.562329510525956,1.6229414607091477,1
2.079153582952813,0.4619133284809038,0
4.458807862239681,1.6662574973988167,0
2.0119749345438636,2.348133031735325,1
-0.307379252466474,3.19570523150824,0
3.799495025818283,0.901675629298581,0
-0.07056016868802258,1.7510094152688531,0
0.6604265806737784,1.8856973055542476,1
1.5953856011139298,1.3788805294151512,0
3.4090597871992148,2.8128156094518317,1
3.570210741014217,-0.014377996499654148,0
-0.33322430878106063,3.262212913481679,0
-0.4470730497210336,2.5473487957077303,0
-0.026836317056824655,2.39813396885647,1
-2.3155853934414954,2.3348119998409307,0
1.961444676051656,2.804646999090914,1
3.8717225043354437,0.027604319631092295,0
2.3295063600033057,0.7713311838889729,1
-1.5521742289641307,3.980969767272284,0
1.1899827317619018,2.051463071620146,1
2.3442051590908366,1.9691013115128513,1
0.30822534784815686,0.9527073658075289,0
0.8494513583094623,2.440415186451594,1
0.13800042348035343,3.2708669863864572,0
3.7032727024167933,0.9554464153817066,1
2.5272322277655284,0.3461338429472778,0
0.7454885700605722,1.4039866732937556,1
0.006880546361110002,2.9200017150882145,0
5.796319392117263,-1.3581441853655838,0
0.45837557788474664,-0.7074571507755874,0
0.18009649292766558,3.534342070292139,0
2.196908805716802,2.5681359187354715,1
1.6714838122242273,2.458418946588074,1
-0.8196793727337974,3.3440575369994536,0
-1.1657553714413529,0.5055227739184254,0
-0.5623650931779883,3.1794829419142947,0
1.5026518734312206,5.6346677776276675,0
1.814276452560282,0.11221149189172719,1
2.6446095072279423,3.163284463801121,1
1.024987743274635,0.24988990283649787,0
0.6522599797628392,3.6535343201488972,1
2.1056305572818834,0.35623490892018794,1
4.248902783295355,-0.3041377737766071,0
0.6489588569258937,1.178982302945266,0
2.0396744335212116,3.953453634334651,1
1.3863827802976179,1.979906118875399,1
2.0043114448020876,-0.09467502600276505,0
2.09353242936505,0.2534898552471908,0
0.22784271533126751,3.0236426655516757,0
2.171434542527945,0.9614266159686464,1
3.7772422301002675,0.9761414210937319,0
2.0605990827191594,0.7280886422924077,0
2.630003139954517,0.8015597516436331,0
2.3423741317938367,-0.007294529974920119,0
2.9112006003789133,0.436868127931606,1
2.3739110435731723,2.784786116465785,1
1.1453987349332306,1.6078530452175253,1
0.2675605692073395,2.600542373489474,1
2.329077938223143,3.1450532670033837,1
0.21603807885347062,0.6821809587744929,0
4.554706786391086,-0.5265733018885598,0
1.767388175000901,1.7093867657998594,0
1.7419928537095646,3.365501298329024,1
6.998896462107155,-1.0662018386109913,0
1.0612847237897038,4.600389344033785,0
0.43251496969459974,2.009911610764802,0
0.08436638052672452,2.3661351455439514,1
3.0799288935931446,0.5762036807007936,0
-0.2126455273622456,1.8177891512145232,0
-1.5857558372060212,3.0922344739373964,0
-0.09728161336869535,3.716401614449065,0
2.452794045599706,2.3556546334827395,1
0.8856167464999718,1.606547950644229,1
2.1564706288489175,3.151499141372972,1
-0.4833094123227155,0.5621644284975935,0
3.100282705325258,1.6921801528450506,0
-0.2915889716150884,2.9528880608049795,0
2.1389623004293066,0.29070809196280445,1
1.5452058307430017,0.383322687266185,1
0.7126994008868915,4.801349153736357,0
-0.21585510539392685,2.7659668175860976,0
2.0825689812845547,1.9124383753739496,1
1.6519816158589506,2.060250832403267,1
2.964804355951613,-0.20845477902044943,0
0.3494842780741898,-1.1750723001205325,0
1.9063646991104006,2.338171054976634,1
1.8201350754731804,2.9922484761065578,1
3.7559207937918178,2.5849061359413006,1
1.774622420306715,5.658194567191733,0
0.5465076479279841,4.831281174633577,0
2.619346598236054,1.9422850843891375,1
2.6795912271855014,-0.8029383676940942,0
3.2177346215845315,-0.2312912527442054,0
1.5669423093926875,0.2852022674196661,0
0.8062666670731868,-0.44089581282551826,1
1.180352975444503,2.3208721839693003,1
1.4712772577072388,2.1490616225624706,0
-0.41797309160331675,4.017240125172865,0
1.2682728360322961,0.014534414376117922,0
3.064144105360706,-1.7794349654126553,0
3.108517894344451,0.5663473209224276,0
3.7013266775344333,-0.8762136725307955,0
1.5845152522332953,3.4910367372551487,1
0.29493965114503284,1.923832581808964,0
1.5985264472216483,3.661866479882012,0
6.4808340677721805,0.24466728555636957,0
2.7402471483623487,-1.1701737384876052,0
1.653633752737939,3.1370739241546444,0
2.442398054015982,-0.09193871985561783,0
0.327919717359337,2.93408738301352,0
5.00205410057217,0.18205040384855214,0
0.5661036856641554,3.206394819883969,0
3.29965907779924,-1.3355509863532622,0
-0.5407208402748509,4.317953300492937,0
-1.5354810416453646,1.8747234353741213,0
1.340916088047342,2.2565476539467455,1
2.3926395178656605,2.5249845486782654,1
2.532181472853055,-0.6960160951743768,0
3.7342721616506953,-0.2336749783821878,0
-0.6896560404054797,2.2270701687088756,1
-0.839948885277809,2.6714256950647894,0
1.7625053778642454,3.0833870514314667,1
4.492191692015426,2.544467675336274,1
-0.8228857722719299,4.108681611700707,0
2.062549470573356,3.0277689900154194,0
-0.2442086918958702,3.4792366122044984,0
1.5408770138041623,2.8737406960048673,1
-0.9662044547654705,1.2652578837604493,0
1.4888936768065064,2.300892498029667,1
0.5888598647442285,0.9822291138108374,0
-0.1835968722589149,3.240733571933502,0
-0.8037487460346794,2.2142074065566852,0
2.858515867019501,1.1720760425211065,1
1.3598828713655997,0.12173136360795968,0
2.188771098115766,3.334086119239276,1
0.05750648119399645,3.993141719036776,0
1.448035034865496,-0.8137908086888098,0
3.525190250177455,2.8870589866416285,1
5.485578843562731,-1.4750233987086492,0
0.9669698377165377,1.6760616385907148,1
3.5465421348001067,0.6836741964069122,1
2.287308872893274,1.867152825033219,1
0.06411975292667971,0.049400982495117374,1
-0.5639842419264183,2.4146427428386623,0
3.0804641064833564,-0.5083720330764081,0
4.769766445346708,2.9868318931257853,0
2.3762977375438665,0.751915706698921,1
2.3745677837445602,-1.2424284305828697,0
-0.4899885402342723,3.9873215676897726,0
1.2836074114170628,2.615341683417471,1
-0.8799672888530602,1.847458644058695,0
5.9785216445773735,-0.7812147904388947,0
-0.3703874485552003,1.6389020551108298,0
2.0328914935684157,2.4799227482069606,1
2.213044610789083,1.3867076275051793,1
-1.3205260813831554,1.814353164672734,0
4.912693521598541,-0.5616377509222179,0
0.13854101205280128,4.637202220723473,0
3.2856139567846876,0.43417181233981955,0
4.790661647645303,0.2538354527686534,0
-0.3825021670788099,1.7371660210816797,0
0.49265001551066656,4.16286293356687,1
-0.05994146510018962,4.067473581548485,0
3.350919828636975,-0.3975363993726815,0
1.4975411239399348,-0.3887948651439781,1
3.2542495679823857,-0.6568358552736772,0
1.53742258576953,-0.31162886214341123,0
2.667241034679561,-0.8832043400272597,0
1.4983981942302715,1.0259536940191016,0
2.3175092517141884,-0.8028462662692463,0
3.6988499491183067,1.4928875580962822,1
-0.4331413553317909,6.480211587629673,0
2.663826242615731,-0.3445403522349235,0
3.4861070088364228,0.3597744499997726,0
2.6716052607694785,0.43172258327292834,0
-0.7674483772702791,3.837666661382826,0
3.213230661433958,1.2464010253708793,1
0.6204945440815185,3.556865415494171,0
1.1729897411041321,4.877278160327646,0
-0.9291504388475649,4.451823483271914,0
2.0837107963045507,0.20925685546163553,0
3.4329605212989867,-0.521195012712286,0
1.0264532874008032,3.5643707580916684,0
-0.0713535706100538,1.636142455253393,0
-1.2304912025297579,3.2204156901696828,0
-0.9604692540008608,1.3723573109399536,0
2.341727861534138,2.7306492643816416,1
1.4476556429166796,0.5029617620073761,1
0.5920367752944116,-0.02242585335785474,1
0.6423947439729392,3.48684328898604,1
0.9354109589729394,1.9531178730416714,0
2.585142942884473,2.7807475525514853,1
2.831845990163386,0.6962333519273416,1
3.368629610668712,2.316826632192081,1
1.1824267804982609,2.3958460784915374,0
4.132571393821045,0.3722384528065811,0
1.7499239846139591,2.402232888915467,1
3.3856806118613036,0.9168811375517667,1
3.7093444385227707,0.6611234615734616,0
1.4285439393004842,2.332181389743534,0
4.581719212618468,1.0742945277573812,0
1.6856143828329901,0.32175300306132903,0
1.9746833275068918,2.29411961217391,1
3.231936737950472,-0.6047826720965502,0
-0.6275110946009386,1.63216737943681,0
-0.12309937080766287,2.8693668919460817,0
0.004304682054369121,1.4820632927741715,0
2.459152438666254,3.6158920271446524,1
0.7128930220001121,2.500123506620505,0
3.2050358196172795,3.756515063162337,1
3.435135939605137,-2.0734620484100854,0
0.4586426533060317,2.372503981757007,0
2.470811252042756,2.784734660532836,1
